5.344580e-06,9.668620e-05,1.756280e-07,1.089060e-05,1.664560e-04,4.481950e-06,4.958120e-05,-1.143930e-04,1.340880e-04,8.127110e-06,6.876790e-04,6.255850e-05,-6.865470e-07,-1.059960e-04,2.414810e-04,2.504810e-05,1.162810e-04,2.660760e-04,-4.735000e-07,-7.108270e-05,3.504200e-04,-4.747970e-06,1.240270e-04,1.029420e-04,3.892720e-05,5.091760e-05,-7.363430e-05,1.602970e-05,1.122240e-04,9.251250e-05,2.415460e-06,-1.126150e-05,1.095700e-04,1.442330e-04,-2.748450e-06,-4.937070e-05,-5.166780e-05,1.033890e-04,9.654990e-07,-1.204500e-04,2.641180e-04,1.732500e-06,-1.402160e-04,2.249340e-05,3.298250e-05,6.295510e-05,2.254970e-04,5.652710e-04,4.424240e-04,-1.343110e-05,4.899550e-05,3.699430e-04,5.800630e-04,5.719950e-04,6.297760e-05,1.010740e-04,1.627050e-04,2.828760e-04,5.572140e-04,1.036570e-04,6.153780e-05,1.347100e-04,3.570670e-05,3.153250e-05,5.765000e-05,2.258190e-06,3.987490e-05,1.759050e-05,1.104920e-04,4.471500e-06,3.557640e-05,1.158670e-04,2.728800e-05,1.959750e-05,-3.288250e-05,1.787020e-04,3.520070e-05,4.488400e-05,-3.900480e-05,1.323950e-04,2.648030e-04,2.498290e-05,6.942950e-05,-4.069440e-05,3.605740e-04,4.930900e-04,2.386200e-04,2.317540e-05,4.782590e-05,-8.370710e-05,3.493060e-04,4.955610e-04,5.708710e-04,2.601210e-05,4.086500e-05,2.970340e-05,3.525670e-04,6.037670e-04,2.924740e-04,1.116800e-04,2.796630e-05,2.869510e-04,5.421390e-04,9.329890e-04,1.323930e-04,-1.136310e-04,-1.061710e-04,6.070700e-06,8.358780e-05,-3.346370e-05,1.004890e-05,-7.166460e-06,2.441510e-04,1.172880e-04,4.477970e-06,3.311800e-04,1.689660e-04,-5.538070e-05,2.845170e-04,2.745650e-04,2.843200e-04,8.172160e-07,1.325540e-04,1.997950e-04,3.927140e-04,-7.667600e-06,5.549150e-05,5.428220e-04,1.604950e-04,1.749150e-06,3.878520e-04,5.228580e-04,4.229980e-04,3.712190e-05,3.949570e-04,8.934290e-04,2.287820e-03,8.110690e-04
1.671970e-04,1.585410e-04,1.796030e-07,2.437420e-05,2.735850e-04,2.512410e-06,3.052030e-04,3.787400e-04,-2.494180e-05,-7.741970e-07,6.255850e-05,2.070550e-03,-1.312290e-05,1.380710e-04,-3.023360e-04,2.528840e-06,1.823910e-04,6.801090e-04,4.206420e-05,9.951240e-06,-1.186070e-04,2.751320e-05,1.765780e-04,6.022880e-04,2.423190e-05,4.322590e-05,8.351080e-05,1.708770e-05,5.050500e-05,2.834210e-04,8.185630e-06,2.925970e-06,5.094740e-05,4.513600e-04,1.298060e-06,-2.720880e-06,2.857460e-05,-4.006790e-05,6.588180e-05,7.490420e-05,-8.473250e-05,-7.663810e-05,5.622850e-05,2.867820e-04,2.003510e-04,1.978440e-04,6.219000e-04,-1.054210e-04,2.871290e-05,2.003600e-05,1.824050e-05,3.633890e-04,9.796180e-04,1.080620e-03,7.536270e-05,1.674100e-04,5.712170e-04,1.024470e-03,9.321580e-04,9.248510e-05,3.077200e-05,8.163630e-04,1.185740e-04,8.425490e-05,6.682680e-05,-1.913240e-06,-6.092860e-06,1.273490e-04,7.972730e-05,-2.227900e-06,3.762610e-05,2.290490e-04,-2.220960e-05,3.643880e-06,1.188820e-04,-4.592020e-04,1.009150e-04,-1.723470e-05,3.213060e-04,4.868060e-04,3.736000e-04,8.284820e-06,-9.888190e-05,4.318930e-04,3.178180e-04,3.881070e-04,3.217360e-04,9.573910e-05,-9.553240e-05,4.237640e-04,7.184240e-04,1.287420e-03,7.821090e-04,1.596610e-04,5.325660e-05,2.460570e-04,7.683540e-04,1.779290e-03,1.747810e-03,-9.276280e-05,-5.957490e-05,-5.161190e-06,9.460370e-04,1.304570e-03,1.992320e-04,-1.607240e-04,-1.676580e-04,8.491990e-06,-2.875880e-05,2.198760e-04,2.014550e-05,6.798740e-06,2.958920e-04,2.403950e-05,3.712280e-06,2.459030e-04,-1.042920e-05,9.011880e-05,1.470100e-04,2.786830e-04,9.103490e-05,-2.302310e-04,-2.529620e-05,2.632480e-04,2.569240e-04,1.925370e-04,1.335940e-04,1.045810e-06,-9.979980e-05,8.766950e-05,8.319120e-05,1.083680e-03,1.346320e-04,-2.220950e-04,1.120250e-03,3.206900e-03,2.314420e-03,1.306300e-03
2.017080e-06,1.022750e-05,6.101460e-07,-7.679650e-08,1.282930e-06,2.332720e-07,1.165150e-05,1.630200e-05,9.100560e-06,-2.384250e-06,-6.865470e-07,-1.312290e-05,1.497410e-05,1.615990e-05,-8.642300e-06,-6.770040e-06,6.557790e-06,-5.795780e-06,-4.261910e-07,2.468640e-07,7.646870e-06,3.691720e-06,-6.446790e-06,-1.442910e-05,2.105200e-06,1.435850e-05,5.343200e-06,-5.846320e-07,2.858640e-06,-1.005330e-05,-9.722810e-07,7.094950e-06,1.547780e-05,3.742360e-06,4.024780e-07,-4.937760e-06,-3.255080e-07,1.108850e-05,3.545080e-06,-3.734830e-06,-3.678280e-07,-1.896890e-05,-5.157260e-06,3.620870e-05,1.322340e-05,7.849650e-06,2.392240e-05,1.250860e-06,3.740850e-05,4.878420e-06,6.780590e-06,5.069640e-05,6.491630e-05,6.953140e-05,2.621600e-06,4.194280e-06,-6.905620e-06,-8.226180e-07,-2.888480e-06,-6.471430e-07,1.958310e-05,1.969360e-05,1.675440e-05,1.763060e-06,2.806290e-06,7.003980e-07,-7.050260e-07,6.086520e-06,8.353050e-06,-5.342900e-07,-1.301890e-05,-1.566640e-05,-8.149870e-07,1.786510e-06,-2.093080e-06,2.291330e-05,8.945210e-06,-1.931190e-06,2.758070e-05,2.251630e-05,4.895230e-05,-1.656930e-06,1.019570e-05,1.299140e-05,1.491970e-06,2.038600e-05,1.391370e-05,-4.982760e-06,3.494690e-06,1.603170e-05,1.721270e-05,3.244460e-05,9.766160e-06,-5.066670e-06,7.348500e-07,-1.002530e-05,9.939260e-06,2.086240e-05,1.585020e-05,9.643650e-06,9.490190e-06,3.341040e-05,3.481350e-05,1.533480e-05,5.327550e-06,3.196840e-06,1.052950e-05,-2.218670e-07,-2.908580e-06,-5.561220e-06,4.163950e-06,3.192950e-07,-6.109320e-06,-6.826940e-06,-1.189870e-05,1.420290e-05,2.688760e-05,9.733080e-06,6.228970e-06,-4.297150e-06,-3.712540e-05,-2.556820e-05,-2.173880e-06,-3.100760e-06,2.759660e-06,1.942350e-06,-2.923360e-05,-2.335950e-05,6.716130e-06,-2.724280e-05,1.041920e-05,3.105040e-05,2.410190e-05,-6.265410e-06,-5.537980e-05,-1.342140e-04,-1.105660e-04,1.842910e-05
1.490560e-04,1.804470e-04,-1.674930e-06,4.216230e-05,1.010880e-04,6.271800e-06,1.454220e-04,2.221040e-04,7.120610e-05,1.432800e-06,-1.059960e-04,1.380710e-04,1.615990e-05,8.198960e-04,3.313880e-04,-4.096880e-06,-3.237290e-04,-4.570370e-06,2.381210e-05,2.886160e-04,3.193440e-04,1.997210e-05,-3.491790e-05,1.814290e-04,2.019990e-05,4.805560e-05,2.833130e-04,2.671450e-07,-1.220540e-04,-1.365150e-05,6.390370e-06,5.630830e-05,1.212880e-04,1.495470e-04,-2.612790e-06,-6.366070e-05,1.305290e-04,3.927730e-04,3.040940e-06,-1.764330e-04,3.934270e-05,2.234390e-05,-2.301400e-04,3.920740e-04,5.573630e-05,-2.277560e-05,1.319200e-04,1.949980e-04,4.632200e-04,3.102380e-05,1.034400e-04,7.935220e-05,5.422560e-04,8.083170e-04,3.360880e-05,1.402700e-04,2.054480e-04,6.938380e-04,5.550430e-04,7.864940e-05,-1.106240e-04,4.431570e-04,6.553560e-05,9.027490e-05,7.727300e-05,1.143760e-06,5.703260e-05,7.847860e-05,-1.500360e-04,1.239090e-05,1.420780e-05,1.288950e-04,8.891610e-05,-5.051720e-06,1.132150e-04,-1.949520e-05,2.284190e-05,-1.060690e-04,2.557670e-04,-6.132460e-05,8.019240e-05,-2.160320e-05,1.036610e-04,3.413490e-04,2.781510e-05,5.005240e-04,3.248400e-04,-3.789870e-05,5.618500e-07,2.568380e-04,8.921590e-05,5.202960e-04,4.781810e-04,-2.382790e-05,1.617250e-04,3.314010e-04,1.095170e-04,1.007730e-03,6.719090e-04,-9.398530e-06,-4.348970e-05,-1.109950e-04,3.958050e-04,3.885580e-04,1.138050e-04,5.878310e-05,-7.042050e-05,3.456980e-06,-1.149610e-04,-8.758540e-05,2.417630e-05,-6.522080e-06,9.699750e-06,6.977490e-05,-1.411150e-05,1.056420e-04,6.356940e-05,9.765900e-06,1.431260e-04,6.413530e-05,-2.132750e-04,1.320240e-04,5.198290e-05,1.195330e-04,-3.103930e-04,-6.217780e-06,8.322120e-05,-3.936410e-04,7.393270e-05,8.928350e-05,-3.036220e-04,3.184520e-05,6.944610e-05,-9.215520e-05,-1.156520e-04,-1.855660e-04,-2.026210e-05,1.114120e-03
1.876310e-04,3.287620e-04,-7.121600e-06,2.542820e-04,1.929310e-04,1.090790e-05,-3.370310e-05,6.129220e-04,3.619340e-04,2.043400e-06,2.414810e-04,-3.023360e-04,-8.642300e-06,3.313880e-04,2.548630e-03,-2.122000e-05,9.482360e-06,-2.483230e-04,1.051920e-05,4.626370e-04,7.083750e-04,1.180380e-05,1.176950e-04,5.192320e-05,7.324840e-05,1.549430e-04,4.912340e-04,1.865390e-05,9.867280e-06,1.898590e-04,2.036740e-05,-1.172020e-04,2.891260e-04,1.786160e-04,1.152640e-05,6.406140e-05,2.402840e-04,-5.021420e-05,1.769730e-05,4.909030e-05,3.846710e-04,1.310130e-04,7.563650e-06,-1.874690e-04,1.879700e-05,-2.846400e-04,7.178130e-04,2.513930e-03,1.109310e-03,-3.355640e-05,7.274180e-05,7.887410e-04,1.024350e-03,1.256250e-03,1.133840e-04,-6.791670e-05,5.161350e-04,1.244280e-03,1.262890e-03,1.837700e-04,7.099290e-05,3.455160e-04,1.832050e-04,-9.494770e-05,5.127790e-05,-4.200520e-06,7.369810e-05,9.606240e-05,1.644750e-04,-6.341840e-06,1.219490e-04,9.459370e-05,1.698690e-04,3.218510e-05,4.934030e-05,4.901220e-04,-2.164630e-05,2.070930e-04,-5.835890e-04,-3.569190e-04,-5.204720e-04,1.739770e-04,1.351230e-04,2.464360e-04,9.628910e-04,1.052060e-03,5.812980e-04,-2.889040e-05,2.169570e-04,-5.603960e-05,6.687860e-05,4.264990e-04,1.078610e-03,-3.548500e-06,1.178940e-05,1.074350e-04,2.690570e-04,5.967730e-04,1.589000e-04,1.530980e-04,-2.327520e-05,1.950900e-04,7.706780e-04,1.577310e-03,1.320330e-04,1.294060e-04,2.549920e-04,5.467910e-06,2.131060e-04,8.366740e-05,5.056950e-05,-6.107360e-06,-8.583220e-05,8.908990e-06,-1.458680e-05,-2.065260e-04,2.109460e-05,7.489670e-05,1.207730e-04,-2.841720e-05,1.961540e-04,5.435330e-05,4.110470e-04,2.427810e-04,2.734910e-04,-2.564480e-04,2.630210e-04,5.719780e-04,2.150460e-04,5.295180e-05,6.697280e-04,1.125510e-03,9.923750e-04,5.205380e-06,3.058790e-04,1.988250e-04,3.830950e-03,8.339310e-04
4.592130e-06,-1.814490e-06,7.239910e-07,3.033730e-06,1.644840e-05,3.293830e-07,-3.615870e-06,-6.971190e-06,2.205980e-05,9.106100e-07,2.504810e-05,2.528840e-06,-6.770040e-06,-4.096880e-06,-2.122000e-05,2.411070e-05,1.632490e-05,-4.597260e-06,-4.302660e-06,1.012200e-08,-6.644800e-06,7.526010e-07,8.593360e-06,1.006050e-05,3.645790e-06,1.665400e-05,1.809060e-05,5.551500e-08,1.097520e-05,1.458110e-05,-1.677200e-06,-1.777120e-06,-1.643890e-05,-9.737760e-06,1.143320e-06,-1.681870e-06,-1.969740e-05,3.821910e-05,-4.365970e-06,-8.151470e-07,-1.002270e-05,1.063050e-05,9.770120e-06,-4.399750e-05,-2.896560e-05,2.048810e-06,-6.285290e-06,4.444000e-05,4.502640e-05,-1.871870e-06,-2.716080e-06,1.288980e-05,4.389590e-05,3.342940e-05,-5.278930e-06,-3.550410e-07,3.063430e-05,5.251860e-05,1.344460e-04,3.794700e-06,-7.253290e-06,-1.242350e-05,6.966730e-06,-1.920090e-06,-1.554060e-06,1.971420e-06,4.792120e-06,5.297910e-06,5.740700e-06,-1.452750e-06,7.972400e-06,1.228890e-09,1.699130e-05,3.228430e-06,-2.626820e-06,-3.166920e-05,5.069350e-06,6.345200e-07,-2.125880e-05,5.057250e-06,8.369940e-06,5.921810e-06,-3.235830e-06,-8.585790e-06,2.251390e-05,1.412880e-05,1.082580e-05,1.615530e-05,4.513550e-06,9.218630e-06,1.521070e-05,-1.275380e-05,1.503790e-09,1.335370e-05,9.203780e-06,2.548290e-05,-1.003210e-05,1.645440e-05,3.940060e-05,6.084800e-06,-4.020880e-06,-2.108890e-05,3.911660e-05,2.822270e-05,2.003960e-05,-5.534430e-06,-2.549940e-05,-1.335380e-06,1.353310e-05,1.443730e-05,9.546740e-07,1.208990e-06,2.343210e-05,9.215810e-06,-2.285240e-06,1.606650e-05,-2.735420e-05,-2.431540e-05,1.436630e-05,1.517460e-05,3.872270e-05,3.186070e-05,2.443050e-05,1.804000e-05,-1.493540e-05,-2.976160e-05,4.747790e-05,1.722980e-05,-1.544570e-05,4.708620e-05,-3.370960e-05,-5.581990e-05,5.178180e-05,2.471570e-05,8.111420e-05,1.595980e-04,2.137880e-04,-2.942200e-06
-3.931110e-05,5.224680e-05,1.994180e-06,9.025390e-05,1.013560e-04,2.407780e-06,-3.265960e-05,9.241070e-05,2.124770e-04,-4.719970e-06,1.162810e-04,1.823910e-04,6.557790e-06,-3.237290e-04,9.482360e-06,1.632490e-05,9.431950e-04,4.161030e-04,-5.305720e-06,-3.743400e-04,-7.424850e-05,1.516270e-05,3.762230e-05,4.617040e-05,2.555910e-05,2.058040e-04,6.647820e-05,3.947390e-06,1.085230e-04,1.767900e-04,-1.535440e-07,1.337310e-05,9.065390e-05,7.719900e-05,-9.534340e-07,5.661890e-05,1.248090e-04,-9.822550e-06,1.084430e-05,1.146410e-04,1.661120e-04,1.209310e-05,-5.323570e-05,-3.085620e-04,7.529630e-05,-1.712800e-04,3.900770e-04,3.457640e-04,3.313350e-04,3.438330e-06,-2.088200e-04,5.970880e-04,1.488730e-04,1.470940e-04,7.690430e-05,-4.673930e-05,3.315170e-04,2.366770e-04,9.852070e-04,4.202160e-05,2.470320e-04,-2.342640e-05,5.741400e-05,-1.510360e-04,9.658060e-06,-9.704630e-07,8.303470e-07,-1.250130e-04,1.543360e-04,-1.955860e-06,1.958390e-05,3.951870e-05,5.909300e-05,8.373740e-06,-7.828350e-05,1.211920e-04,-1.205970e-05,1.059950e-04,-1.476050e-04,6.300990e-05,-1.001390e-04,-4.429380e-07,-1.335860e-04,-6.795380e-05,1.941280e-04,-1.108600e-04,-1.141200e-04,6.564390e-06,1.207590e-04,3.816470e-05,1.154100e-04,-2.745980e-04,-7.480720e-05,1.145340e-04,-6.170260e-05,-2.053260e-04,3.406860e-04,-2.394040e-04,3.531490e-05,8.650840e-05,-2.971260e-05,1.317590e-04,-2.633860e-04,3.086580e-04,8.505400e-05,-7.289330e-05,8.724210e-05,9.297770e-07,1.775510e-04,7.310330e-06,-1.282560e-04,3.950730e-06,1.195380e-04,-5.245930e-05,-4.653290e-05,5.311280e-05,4.724880e-05,2.381190e-06,1.425220e-04,2.905990e-04,3.482140e-04,-8.232690e-05,1.612020e-04,1.635190e-04,4.137500e-04,3.496600e-05,1.519660e-04,2.974180e-04,-2.848810e-04,-2.155360e-05,1.574080e-04,-2.319040e-04,-7.067470e-06,1.373050e-04,1.354960e-04,5.297680e-04,8.501130e-04,-1.908580e-04
1.764160e-04,2.002170e-04,-8.067920e-06,3.937570e-05,2.924090e-04,1.460550e-05,5.038410e-05,2.733230e-04,-6.230920e-05,1.873990e-05,2.660760e-04,6.801090e-04,-5.795780e-06,-4.570370e-06,-2.483230e-04,-4.597260e-06,4.161030e-04,2.995520e-03,-1.183220e-05,-1.925700e-04,5.584900e-05,2.920160e-05,2.180120e-04,3.392940e-04,2.323010e-05,3.884030e-04,-1.358660e-04,8.982610e-05,-2.766110e-05,3.059710e-04,2.581490e-05,2.198310e-04,-1.581500e-05,1.646070e-04,-3.328600e-06,1.433570e-04,3.748330e-04,7.548320e-04,-2.139490e-06,1.955840e-04,-2.324770e-05,5.366560e-05,8.376240e-05,-1.325070e-04,1.661790e-04,4.164590e-05,-5.321910e-04,-2.780490e-04,1.251580e-03,6.765330e-05,-4.760690e-05,-4.780830e-04,1.185020e-03,1.281750e-03,6.362580e-05,-2.470420e-05,2.010060e-04,7.482570e-04,2.428650e-03,8.996460e-05,2.403820e-04,-1.055640e-03,2.470170e-04,-1.415930e-04,6.093990e-05,-1.020100e-05,-7.873360e-05,2.194970e-04,1.234580e-04,1.345080e-05,-1.293490e-04,-2.809530e-04,2.056950e-04,-1.630810e-06,-3.102400e-05,-3.371530e-04,4.362790e-05,-1.709330e-04,5.846230e-04,1.123120e-03,1.985360e-03,-1.616830e-04,2.749650e-04,-2.022920e-04,3.017520e-04,7.086220e-04,-1.200530e-04,-8.520260e-05,2.367850e-04,8.630710e-04,1.508860e-03,7.255100e-04,-6.023190e-04,3.424350e-04,1.083560e-04,1.667530e-04,1.234780e-03,5.117240e-04,-6.214260e-05,1.083850e-04,2.756140e-04,5.800750e-04,2.265410e-03,2.546530e-04,2.391880e-04,4.282010e-04,8.910150e-05,1.340430e-05,1.415840e-04,-5.343180e-05,-1.428060e-04,-1.572080e-05,1.835700e-05,3.816430e-04,8.471920e-05,6.390300e-04,4.624160e-04,-7.786380e-05,1.220090e-04,3.608280e-04,-4.070130e-04,-1.497860e-04,1.604110e-04,8.944160e-05,2.565140e-04,4.023250e-04,-1.730930e-04,1.154550e-04,-1.176440e-04,-3.007520e-04,7.851740e-05,-1.397310e-04,1.382400e-03,-1.397950e-04,3.328720e-04,9.156150e-04,4.825160e-03,4.304610e-04
7.405170e-06,7.734310e-06,-5.244240e-07,3.585670e-06,1.664020e-05,1.034070e-06,1.521410e-05,8.162220e-06,1.148300e-05,-3.724440e-08,-4.735000e-07,4.206420e-05,-4.261910e-07,2.381210e-05,1.051920e-05,-4.302660e-06,-5.305720e-06,-1.183220e-05,3.050850e-05,1.893050e-05,2.855590e-05,-5.392940e-06,1.037250e-05,4.552710e-05,-7.669540e-06,-3.525950e-05,2.410400e-05,7.499620e-06,-1.902520e-06,7.407810e-06,2.235860e-06,1.655670e-06,2.242450e-05,1.270100e-05,-1.518290e-06,2.204270e-06,2.696600e-05,-7.261930e-06,6.164330e-06,3.026310e-06,3.698390e-05,-2.532570e-06,1.427570e-05,3.357600e-05,4.264030e-06,1.944310e-05,-1.682190e-05,-7.951040e-05,-7.207540e-05,-3.863980e-06,1.081270e-05,3.487740e-06,-1.686740e-05,5.052520e-05,1.147470e-05,1.821710e-05,4.274830e-05,7.641660e-05,6.219180e-05,1.322010e-05,1.240250e-05,1.139990e-04,5.161850e-06,1.261650e-05,1.861500e-05,-1.502510e-06,4.528710e-06,-4.775870e-07,-8.305170e-06,3.183390e-06,3.541920e-06,2.045850e-05,-1.698730e-05,-2.458370e-06,-2.109410e-06,1.795970e-05,6.906070e-06,1.238570e-05,1.283880e-05,-2.944600e-05,1.799270e-05,1.628770e-05,2.678430e-06,1.453850e-05,-2.375160e-05,2.515300e-05,-1.899290e-06,-1.106730e-05,-4.069780e-06,-5.908580e-06,1.043600e-05,1.259620e-04,1.239770e-04,1.291040e-05,2.246900e-06,5.149390e-06,7.154160e-05,1.261390e-04,1.044780e-04,-3.782850e-06,-8.572340e-06,-3.686490e-06,-2.271730e-05,1.016750e-04,-6.133950e-06,-7.739650e-06,4.421520e-06,1.676410e-06,-1.821400e-05,-9.799780e-07,1.673710e-05,-3.011760e-06,-1.554650e-05,-8.761530e-06,-4.280380e-06,-4.644690e-05,-9.312970e-06,-3.846250e-07,-9.984580e-06,6.216080e-06,-2.299500e-06,-1.432380e-05,-1.720790e-05,3.653280e-05,5.310880e-05,5.666320e-06,1.166430e-05,4.505720e-05,-1.450000e-05,-7.596960e-06,3.674610e-05,2.214070e-05,-6.519160e-05,-5.576380e-05,-9.282940e-05,-9.420030e-05,-7.525160e-05,2.413330e-04
6.859530e-05,8.114770e-05,-1.346730e-06,7.516750e-05,9.586950e-05,4.302630e-06,1.353940e-05,9.929750e-05,7.352350e-05,1.478150e-06,-7.108270e-05,9.951240e-06,2.468640e-07,2.886160e-04,4.626370e-04,1.012200e-08,-3.743400e-04,-1.925700e-04,1.893050e-05,9.646480e-04,3.013990e-04,1.442090e-06,2.397980e-05,2.219350e-04,1.388370e-05,-2.350090e-04,2.554450e-04,-7.253710e-07,-3.461500e-05,3.613710e-05,1.168700e-05,1.979940e-05,6.598080e-05,1.565760e-06,3.836050e-06,5.493020e-05,-1.193590e-05,2.312790e-04,1.236530e-06,9.185540e-05,5.585870e-05,3.918100e-05,-6.614030e-06,2.758420e-04,4.297040e-06,-2.018960e-04,7.291380e-05,8.066710e-04,2.312840e-04,1.599330e-05,2.107430e-05,-1.077210e-04,5.509080e-04,5.127330e-04,-3.527220e-05,-1.525220e-04,1.364520e-04,3.892720e-04,1.362270e-04,3.971060e-05,-2.697130e-05,4.456300e-04,2.455940e-05,3.525470e-05,1.110380e-04,-7.486120e-06,-5.569910e-05,1.618150e-04,3.055480e-05,2.682760e-07,3.124480e-05,-1.336310e-04,1.217140e-04,9.865840e-06,2.030880e-04,-1.148680e-05,-1.870680e-07,6.248650e-05,1.586930e-04,-6.832550e-06,2.756480e-04,7.755810e-06,-8.530230e-06,2.703970e-04,2.996120e-04,6.733630e-04,3.242100e-04,-3.324550e-05,-2.336940e-04,4.869610e-05,6.128400e-05,4.864240e-04,4.767080e-04,-4.961890e-05,-8.626470e-05,2.065860e-04,-2.737610e-04,8.334070e-04,2.263030e-04,5.157690e-05,1.260780e-04,1.379360e-04,9.122960e-04,4.042220e-04,-2.184540e-05,9.582370e-05,-4.883030e-05,1.982720e-06,-2.035530e-04,-1.595790e-04,1.233250e-04,-5.247760e-06,-2.157860e-04,1.710070e-04,-1.086430e-05,1.879340e-05,8.196400e-05,-1.610740e-06,1.513810e-04,3.648220e-05,-2.580780e-04,-1.045630e-05,1.087610e-04,2.251570e-04,-1.045800e-04,-1.308050e-04,6.752210e-05,4.788700e-07,2.018890e-04,7.455400e-05,5.277080e-05,3.483040e-04,1.990180e-04,3.503220e-06,-1.458940e-04,-8.345060e-04,9.848130e-04,7.629390e-04
1.943560e-04,3.884390e-04,-8.704450e-06,1.628950e-04,2.200790e-04,8.132730e-06,1.994720e-04,3.115060e-04,4.222060e-04,-4.359170e-07,3.504200e-04,-1.186070e-04,7.646870e-06,3.193440e-04,7.083750e-04,-6.644800e-06,-7.424850e-05,5.584900e-05,2.855590e-05,3.013990e-04,2.742050e-03,-3.066730e-05,1.203830e-04,2.580990e-04,8.632490e-05,7.494160e-05,1.354850e-04,-4.297300e-06,-2.106590e-04,-1.324210e-04,2.917350e-05,-2.409560e-05,2.982590e-04,3.159680e-04,1.387390e-06,-2.874200e-04,-1.723830e-04,7.888690e-04,-2.211270e-05,-5.709960e-06,5.293430e-04,7.840880e-05,-2.053500e-04,5.174980e-04,1.415780e-04,4.365430e-04,-4.889040e-04,7.686190e-04,1.035650e-03,2.343310e-05,-1.640840e-04,-1.290980e-04,8.534590e-04,2.055250e-03,3.799770e-05,2.504160e-04,-6.674720e-04,1.206580e-03,-2.920960e-04,9.068880e-05,3.365800e-05,2.124900e-03,1.455910e-04,4.204610e-04,2.692930e-04,-1.216040e-05,2.141050e-04,7.697210e-06,-2.675900e-04,1.433870e-05,8.347270e-05,1.712240e-04,1.824420e-04,2.648420e-05,2.438610e-04,2.286690e-04,-1.230930e-05,3.203010e-04,1.647330e-04,-3.307680e-04,-1.034040e-03,8.398710e-05,-1.371470e-05,-1.070280e-04,3.824970e-04,1.487000e-03,1.181930e-03,-6.568830e-05,-4.410120e-04,-4.134110e-04,-9.131500e-05,1.875370e-03,1.940740e-03,-4.033100e-04,1.491910e-04,2.841350e-04,-4.072460e-04,1.729680e-03,1.750800e-03,3.651180e-05,2.155070e-04,-7.462430e-04,-5.766640e-04,1.104110e-03,1.726280e-04,-3.292600e-04,-2.025310e-04,1.086100e-05,-4.819650e-04,1.239600e-04,4.825180e-04,-1.911830e-05,-4.740460e-05,2.532660e-05,-1.495130e-05,-6.983440e-04,-2.381430e-04,8.018880e-05,4.574560e-04,7.391940e-04,8.419680e-04,-4.736290e-05,-6.549160e-05,8.389400e-04,5.839690e-04,-4.300410e-04,8.070460e-04,8.574610e-04,6.089200e-04,4.438400e-04,2.897480e-04,2.210440e-03,8.351550e-05,2.178630e-05,7.228710e-04,1.741800e-03,-3.425860e-05,2.250720e-03
-4.625620e-06,1.265800e-05,8.497600e-07,-2.149430e-06,6.268390e-06,6.912010e-07,4.127660e-06,3.960040e-05,5.497130e-06,6.533940e-07,-4.747970e-06,2.751320e-05,3.691720e-06,1.997210e-05,1.180380e-05,7.526010e-07,1.516270e-05,2.920160e-05,-5.392940e-06,1.442090e-06,-3.066730e-05,2.586170e-05,5.563280e-06,1.685330e-05,4.487220e-06,3.005410e-05,6.657890e-06,1.444150e-07,1.084730e-05,1.406890e-05,-1.882800e-06,5.158090e-06,-7.034770e-07,2.072410e-05,-1.460130e-07,2.910520e-06,1.215600e-05,-3.321510e-06,2.307700e-06,4.483870e-06,4.090810e-06,-1.389200e-06,1.256330e-06,9.421960e-06,7.508060e-06,-1.433880e-05,1.338450e-05,-6.611880e-05,-1.755760e-05,6.464140e-06,1.029740e-05,-2.341990e-05,-8.620700e-05,-5.478520e-05,-7.452630e-06,-7.193980e-06,1.584240e-05,-6.255760e-06,5.683140e-05,-1.707740e-07,6.507830e-06,-1.295390e-05,-1.619950e-06,-1.169260e-06,-2.548380e-06,1.608420e-06,-6.146890e-07,-8.986280e-06,8.784010e-06,1.024540e-07,-7.521510e-06,-1.103860e-05,-1.239230e-06,-3.610720e-06,1.196690e-06,6.221240e-06,5.264100e-07,-2.188700e-06,2.210030e-05,3.034480e-05,3.092700e-05,6.795040e-07,9.835050e-06,1.997640e-05,-1.137660e-05,-1.036920e-06,1.801550e-05,2.050490e-05,2.747110e-05,3.230020e-05,-3.755530e-06,4.394450e-06,-4.489550e-05,2.455530e-05,2.055230e-06,7.611850e-06,9.019550e-05,-3.297670e-06,4.447280e-05,1.147270e-05,1.391420e-05,9.552980e-05,9.948890e-05,7.774350e-05,4.556640e-05,8.065120e-06,1.877570e-05,-1.169610e-06,1.901430e-05,1.605600e-06,-1.557170e-05,1.924310e-06,1.332180e-05,-5.376710e-06,3.777240e-06,5.026050e-05,2.214450e-05,9.179070e-06,9.824320e-06,-9.956340e-06,-3.229050e-05,-1.058660e-05,1.915600e-05,-1.952880e-05,-1.810220e-05,5.187180e-06,-2.291590e-05,6.157080e-06,3.215800e-05,-1.708840e-05,6.471470e-05,8.629850e-05,3.724210e-05,2.881430e-05,1.017010e-04,1.427060e-04,2.191770e-04,-1.046440e-04
