-0.384138,0.633208,0.743674,0.753124,1.71869,0.803153,0.0848692,0.100459,0.0541679,0.0341402,-2.36398,0.788496,2.08828,4.4681,3.95339,2.626,0.796847,0.252785,0.105985,0.0810665,-1.80529,1.80064,4.72499,9.58178,6.95407,4.70337,1.23892,0.74331,0.320304,0.125463,2.70714,10.4763,12.7693,16.7263,12.9956,4.70738,1.94696,1.15062,0.457946,0.252379,0.046103,3.72009,10.6763,7.96274,5.46133,2.58304,2.1379,0.801868,0.272992,0.220458,0,0,0.230096,0.895752,0.578093,0.425644,0.305803,0.203091,0.181381,0.10284
-0.432018,0.364018,0.391346,0.401496,1.16958,0.554423,0.0575756,0.0626039,0.0360239,0.0219175,-2.18287,0.131746,0.960575,2.9121,2.67454,1.83183,0.523642,0.169646,0.0665468,0.0524468,-1.89114,0.471452,2.69843,6.2684,4.78364,3.2796,0.832219,0.478669,0.20917,0.0798933,1.48611,6.68099,8.52259,11.5348,9.30848,3.36145,1.29173,0.803595,0.280975,0.180725,0.033077,2.51515,7.35674,5.63045,4.12042,1.64282,0.801868,0.910233,0.227979,0.144465,0,0,0.164825,0.647068,0.422611,0.325245,0.190557,0.147822,0.130178,0.0698856
0.190397,0.463335,0.365726,0.406392,0.553682,0.197418,0.0419793,0.0429715,0.0349363,0.00732128,0.632141,1.15391,1.57848,1.85584,1.3346,0.723626,0.266962,0.0924411,0.0606922,0.0285249,0.845895,2.36474,3.0986,3.57284,2.24759,1.33133,0.409135,0.254858,0.102669,0.0556679,1.83742,4.44076,4.82738,5.08255,3.65177,1.22248,0.51815,0.321364,0.140299,0.067267,0.0406742,1.03532,3.25774,2.22519,1.48252,0.604734,0.272992,0.227979,0.287995,0.0618716,0,0,0.0662975,0.24988,0.196048,0.12185,0.0873538,0.0534701,0.0502333,0.0256277
0.0162933,0.170974,0.216656,0.201892,0.343019,0.151462,0.0190706,0.0233033,0.0123053,0.00773895,-0.188161,0.354757,0.614499,0.977556,0.825628,0.50975,0.167519,0.0604515,0.0261663,0.0182076,0.0514314,0.829886,1.28492,2.07281,1.36351,0.936913,0.252096,0.159501,0.0668881,0.0278542,0.815093,2.48061,2.87126,3.45193,2.577,0.940358,0.403934,0.234125,0.0839972,0.0389907,0.00696664,0.792482,2.16344,1.56132,1.131,0.48135,0.220458,0.144465,0.0618716,0.0909065,0,0,0.0407229,0.165956,0.108123,0.091013,0.0577831,0.0419514,0.0352704,0.0181537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.807037,-0.0722004,-0.452991,-0.33863,0.317376,0.139908,0.00880985,-0.00201402,0.0152768,-0.00545811,-2.12769,-1.32156,-1.13655,0.529244,0.549732,0.524329,0.0710851,-0.00385535,0.0167033,0.00153953,-3.3365,-2.08835,-1.14984,0.628246,1.31001,0.835493,0.247666,0.0895716,-0.0199237,-0.00492588,-1.26489,-0.341243,0.800641,2.5904,3.18497,1.01496,0.258804,0.200083,0.0383798,0.0472121,0.0586832,0.257506,2.4322,1.69168,1.29217,0.484635,0.230096,0.164825,0.0662975,0.0407229,0,0,0.297165,0.781148,0.18194,0.105551,0.0862596,0.0514574,0.0306188,0.0227533
-2.57503,-0.145403,-1.32204,-0.962571,1.29208,0.573513,0.0513524,0.0161008,0.059966,-0.0119593,-7.2375,-4.10934,-3.33254,2.51426,2.56412,2.24894,0.332904,0.0433395,0.071135,0.0181617,-11.0399,-6.24537,-2.89088,3.66082,5.32966,3.53679,0.999081,0.412146,0.00701779,0.00936974,-3.76757,0.497267,4.86521,11.0276,12.3597,4.06672,1.17937,0.8445,0.211403,0.197503,0.212883,1.13234,8.18358,7.44944,4.92866,1.92429,0.895752,0.647068,0.24988,0.165956,0,0,0.781148,2.65447,1.29584,0.434635,0.309247,0.205108,0.136818,0.0910755
-1.61351,0.282756,-0.952193,-0.557273,0.979368,0.324746,0.0649079,0.0214128,0.0830192,-0.0196617,-3.64324,-1.88295,-1.28066,2.70923,2.03096,1.54661,0.242975,0.0273336,0.109094,0.0152904,-6.76849,-2.7333,-0.018315,3.33188,4.24685,2.33269,0.787001,0.339038,-0.0246318,0.0145179,-2.04821,1.03137,3.7934,7.02757,8.29812,2.50417,0.694007,0.536698,0.108658,0.138663,0.187908,0.365909,5.69865,5.13443,3.11809,1.01944,0.578093,0.422611,0.196048,0.108123,0,0,0.18194,1.29584,1.68685,0.506614,0.204488,0.141642,0.0689665,0.0561679
-0.708158,-0.0188765,-0.123684,-0.108121,0.617049,0.31209,0.0211221,0.0207454,0.0122507,0.0081368,-2.58563,-1.09054,-0.704999,1.16052,1.28513,1.01648,0.231769,0.0637684,0.0183643,0.0191612,-3.16332,-1.58798,-0.343918,2.53278,2.43205,1.81018,0.450741,0.227377,0.0741918,0.0256252,-0.465169,2.1419,3.5815,6.03122,5.56376,2.03406,0.736691,0.466515,0.158052,0.097341,0.019889,1.21209,4.08719,3.34278,2.55628,1.06155,0.425644,0.325245,0.12185,0.091013,0,0,0.105551,0.434635,0.506614,0.438573,0.21085,0.0888079,0.0855952,0.0476
-0.495448,0.0716026,-0.164306,-0.101332,0.421171,0.182285,0.0191432,0.015285,0.0193585,0.00095539,-1.47736,-0.658595,-0.378142,0.957913,0.879637,0.663167,0.150239,0.034865,0.0269201,0.0108635,-2.2783,-0.837752,-0.0835957,1.63617,1.64216,1.11204,0.313474,0.154722,0.0341863,0.0162845,-0.37205,1.37241,2.33152,3.74944,3.6095,1.21545,0.421121,0.288938,0.0896125,0.0635699,0.0415633,0.616548,2.78219,2.18024,1.52149,0.633939,0.305803,0.190557,0.0873538,0.0577831,0,0,0.0862596,0.309247,0.204488,0.21085,0.22564,0.0918621,0.0404717,0.0301223
-0.215726,0.0924303,-0.0123575,0.0119083,0.298971,0.129644,0.0157019,0.0145447,0.0131674,0.00268805,-0.71862,-0.192944,0.00819846,0.737189,0.665105,0.462467,0.116258,0.0349418,0.019328,0.0101357,-1.03151,-0.0891199,0.385949,1.4014,1.16861,0.807672,0.223182,0.124382,0.0402315,0.0172541,0.12977,1.46742,2.03976,2.8277,2.47611,0.850198,0.314868,0.208653,0.074567,0.0467925,0.0211465,0.560993,2.00762,1.531,1.06026,0.422903,0.203091,0.147822,0.0534701,0.0419514,0,0,0.0514574,0.205108,0.141642,0.0888079,0.0918621,0.100331,0.0489337,0.0191429
-0.0929423,0.00959472,0.144423,0.106196,0.26786,0.155532,0.00695331,0.0147493,-0.000187046,0.00878509,-0.758944,-0.0876053,0.102691,0.506703,0.609162,0.451549,0.1319,0.0459323,0.00421305,0.0136806,-0.418564,-0.0997963,0.469074,1.4725,1.08299,0.870255,0.193363,0.117368,0.0632463,0.021014,0.400162,1.70345,2.11939,3.03611,2.30785,0.926112,0.369575,0.221129,0.0877551,0.0454902,-0.0131784,0.759619,1.7607,1.39808,1.09821,0.474006,0.181381,0.130178,0.0502333,0.0352704,0,0,0.0306188,0.136818,0.0689665,0.0855952,0.0404717,0.0489337,0.105236,0.021226
-0.133978,-0.00565738,-0.0055921,-0.00941461,0.135356,0.0725926,0.00240987,0.00614923,-6.08526e-05,0.00262247,-0.504989,-0.225101,-0.134589,0.203842,0.269339,0.205778,0.0586367,0.0149805,0.00101127,0.00453888,-0.642973,-0.216421,-0.106768,0.550449,0.45833,0.385379,0.0952571,0.0529283,0.0242313,0.00799893,-0.0146433,0.68578,0.928337,1.44541,1.22479,0.443084,0.168152,0.106328,0.0367785,0.0203004,0.0021579,0.330817,0.955605,0.762093,0.576184,0.241175,0.10284,0.0698856,0.0256277,0.0181537,0,0,0.0227533,0.0910755,0.0561679,0.0476,0.0301223,0.0191429,0.021226,0.0223345
